33.16451192113148, 44.36187975292004, 40.53778295321115, 35.72035940319701, 47.244173516057046, 66.09264657613353, 58.357466247451626, 51.85418876564641, 66.26579427893621, 25.588467483584406
57.775678084737116, 45.62561140517653, 45.513185083728864, 54.213662127546705, 32.202646413910514, 51.11345858979779, 38.47900921820238, 35.49490764235947, 52.818196674956766, 67.4501145677938
47.334153148205566, 52.951587760267046, 32.404237948927026, 34.37988521112645, 41.49368962354475, 51.61193143309138, 44.33294503785106, 39.15746690576397, 40.53604360895268, 70.95041663539541
72.82210402980198, 36.251170505638584, 64.7360752353605, 46.624466268968554, 51.98510386574399, 42.49899582018531, 51.72020086910258, 39.41988874349755, 63.827195440847746, 48.564024235620906
51.53844853572064, 52.20714779726477, 51.32757388178977, 69.60510550963743, 36.796650163013844, 63.38143927602874, 60.6945307461208, 57.61088474614811, 47.96157052871011, 56.11153047117084
54.609959011299075, 53.48232824046448, 53.37973272493186, 56.096074310647275, 85.44027424594596, 45.02906872872268, 51.76074478785728, 45.81453623740583, 28.51942862049445, 65.58041003106993
89.55601572653238, 81.19160297507395, 52.28686489131982, 37.2147517426492, 19.9737511718805, 63.95088179793708, 53.9973363773985, 30.17428929108386, 59.48085382467586, 70.95991788560869
63.57906542949336, 56.57806260104984, 43.78091329965188, 63.163439717424936, 31.50414308160945, 55.693045264508854, 57.23445499454696, 56.55027465281061, 46.94299250513202, 47.17264096965556
44.97931660299987, 27.29098816683404, 52.04669895934782, 65.72861708675448, 51.80172045819529, 35.07501232958755, 39.52015547837436, 35.17817726570489, 41.985693756167436, 43.8158112398788
63.16817875356989, 52.28934691238542, 59.420769182418624, 59.22014720309992, 45.07198496980803, 70.60228374249903, 52.980754445758954, 66.2840618011181, 36.730351280712945, 60.19855552460314
50.91378174598801, 53.164695500514284, 44.42282237293736, 69.16702656362843, 63.34283618468426, 56.14971818154572, 60.42046066240532, 40.53854660843821, 27.03887273838975, 36.30763302373076
48.75619094175946, 33.99104288167918, 49.87858584038575, 59.89888283244589, 46.50805160276636, 62.1617993137864, 71.90418378230693, 48.598406101659116, 63.61003982145901, 36.46128271453361
55.49408237195534, 23.053331409551983, 50.93952718571452, 51.4968942164101, 45.82482351858712, 56.927635985467376, 66.97794903087251, 44.342348504407894, 29.79918466383925, 49.301998318700775
54.029416736008464, 64.20582804745712, 54.197745085575036, 57.85056509141948, 37.47502363161573, 44.26533409907492, 52.731836999193774, 46.51822903355926, 64.49762124891969, 35.33263535217588
53.34177543631166, 62.986348153404904, 49.56756775160797, 43.99586945156184, 49.63552171933617, 54.272358109745184, 56.83165465446444, 57.00165290528891, 54.58877175520965, 46.449527944209514
67.23602712710513, 28.92694518192799, 35.77263855060407, 44.175847558878324, 44.262215370224645, 35.13332966754274, 44.00648843250064, 63.5626940061736, 79.7986048250244, 44.88368617634909
33.25766002792972, 32.514733349962185, 55.58805876474468, 48.67005768876091, 68.27185924137135, 72.18747602785939, 47.09465285191829, 48.872660803480706, 66.88071655893684, 55.71733400841222
54.65899993757614, 67.38331069232348, 57.09877990912658, 84.32662001399575, 27.672117658402385, 65.81795797828751, 46.78039279435004, 57.9329549064701, 69.80972787362705, 37.5810697633708
54.55372656736348, 57.62268201510537, 52.825419217976616, 47.062152710094445, 42.65701390426587, 62.272966527665815, 46.76390432670464, 26.636311710644257, 45.72462826923919, 64.39270447166973
47.71677521115568, 56.074353251242265, 53.65485833502897, 50.81267920733533, 52.05328422116345, 55.5126952815809, 47.809424382981234, 34.74629075858072, 76.11152209525123, 77.37744254558369
47.72106808881602, 50.41260623337137, 66.06448962141656, 47.19960056066182, 60.37832491123538, 21.8384275402534, 53.030714320556825, 67.41620366055113, 57.635201598524745, 67.32203462327696
55.78666492817313, 59.040708306817834, 47.64334820594732, 56.76627861498861, 36.668295675322405, 54.03884067804421, 56.74432930557545, 45.98148074991177, 33.71134913301907, 50.600150696068226
38.62977491541785, 54.3067282829892, 50.69978857558841, 54.87280527151896, 63.53456280205968, 61.253942239603575, 46.60085615577002, 39.204513304672076, 33.28029069749206, 45.635128223550396
54.437782216392705, 37.2670850312753, 59.62644477670773, 70.34829255508433, 43.48236008214856, 38.634629402868086, 56.54646704003032, 19.81130267891421, 44.20548602037952, 43.75608260896804
45.30582532813804, 42.89779172790632, 63.021990969947275, 63.351015372233945, 75.84072282164902, 47.023717369725176, 56.18406850542867, 36.000928162903506, 50.587089593915756, 50.70058167688226
32.42328702809604, 39.21826640294996, 48.00856433328928, 62.2623078900399, 67.76131137554336, 48.40578946806549, 30.862070711884947, 53.31427339463022, 45.21454197827583, 42.206995302855866
38.43017001770162, 42.39298105476993, 48.17492900851265, 46.862074266328264, 46.22693763512701, 43.65468378448333, 69.76967575265598, 26.547381732850774, 56.7884613104051, 54.496033450290994
70.68487552250947, 41.561461269278354, 47.08653268307546, 60.576156290533675, 55.70749310235262, 33.94442953926751, 56.60860922062988, 67.04476901941177, 54.689453972921186, 68.41334794230616
40.702888835402774, 48.761437984162285, 49.19048393390903, 62.090572194641304, 48.67462931308787, 41.22760745781754, 59.982472498098524, 51.1088522468426, 54.0158816709278, 50.45997996750629
60.11149942528509, 75.40136897670872, 72.70792264994448, 67.97958221553988, 49.25027334957595, 54.05719656673795, 65.96741196309097, 51.02487124489201, 44.553434624194786, 49.2125510093336
55.68222945644455, 48.300295689112644, 61.76770083619299, 40.64463852958822, 52.400072778695005, 47.140731955621696, 59.67951581915156, 36.5704838328285, 53.07246872283777, 71.05302070099546
40.01912710151342, 21.83570780592924, 68.43928996618195, 56.69732744017544, 49.86519872658684, 29.977354833351235, 54.465278015215766, 63.85017384515633, 45.18459870320451, 51.28096616213125
69.00821272744284, 51.174697888139384, 34.714536964472146, 71.87535142275226, 48.87482225429598, 33.613299575812185, 50.48685263759526, 64.08147088760286, 50.76777896845751, 64.28824595857628
51.40212300306313, 40.31662374562971, 39.421640379090164, 44.725226414211896, 62.65343820384021, 62.06484229445977, 27.821380675485408, 36.61956589513326, 41.98479622849011, 63.504096922831145
59.472077390570384, 64.09043424117732, 63.24934771712257, 47.41072834764789, 32.05125070653374, 25.153659042660166, 50.42232588847761, 56.52973623816219, 59.107193138464865, 30.766950853810258
54.51276166609706, 44.595662044277816, 49.16939293040608, 36.42099089315916, 44.10210388301732, 38.627802591236374, 24.300855153650975, 43.282130682800414, 42.6662212908647, 54.36058369337107
55.88658265464902, 42.48282222208019, 52.82674993547843, 37.3437986518366, 47.71791007850263, 23.85137712911167, 63.379746560285895, 25.029323131012212, 64.91195933331474, 68.80587954513464
45.9922942270848, 61.743780626128675, 50.767416004127384, 54.5536251563595, 51.81781918908572, 41.627694801844456, 53.22697982495823, 30.085578975959642, 61.730318332318774, 40.351746351106364
42.7279357529024, 36.06287203757997, 38.839698068689955, 59.56203369515262, 60.48419927502662, 48.39477666940455, 55.07724935428001, 33.14794569974727, 45.330693307049756, 51.45961525987752
59.14623418345825, 57.84005986813072, 67.55150282352307, 28.63938844367756, 44.00966230076115, 46.10950229562857, 49.33850001811741, 61.414104634865836, 63.304559996840794, 43.110852875156255
61.63145485259187, 58.14647472736607, 61.454910654941685, 59.2321505948442, 57.74265532649946, 53.0490312496143, 62.73919852886917, 62.40319520976044, 58.062735370343205, 46.54357484464112
37.27632000495638, 59.6647276087543, 45.00645929833658, 65.3207889019178, 18.637496188802928, 41.536471742883805, 33.23438787787424, 60.02434645650733, 58.563030232600134, 65.96284192806735
72.95415495968047, 41.11322535340417, 40.75700289083773, 42.761121295765165, 26.9944998265985, 54.3522565382786, 49.12553882381839, 55.806419238782006, 59.34614461462084, 31.748375861061522
31.33849833231769, 58.17093255501467, 51.71067825395555, 56.30657546372399, 59.371995336831574, 76.48498656967573, 67.09956047745352, 29.520807078182393, 43.34460126900233, 43.876083586594525
74.1029292517841, 47.82035979009427, 49.99897728558786, 52.27195937876809, 29.766549643410922, 45.454214808590294, 36.946845698120875, 50.562836645196484, 42.59569858843523, 64.76609060730108
45.67475805686926, 48.398860018056794, 77.29718757360172, 48.27543013750489, 38.63803266381038, 64.68529229205811, 71.9430323358532, 45.0450018191546, 62.979368842236894, 75.05584120394431
33.60353484495339, 52.83632279931332, 42.241211690187356, 52.29328499482433, 48.560943982997195, 46.086365051609576, 62.31527008234844, 56.737323798676314, 48.901570900758536, 56.27661005381197
58.33735279030079, 47.81890045855394, 41.81647940315206, 36.24821740163151, 57.44524910155114, 49.4306080973852, 43.80055254398401, 49.2264185150682, 40.812128749089084, 44.31690394025668
42.39574176300724, 48.24906786512616, 52.776864626789745, 47.38726649008284, 50.89347431139151, 48.69841981063961, 47.59912167927117, 53.11130421165264, 59.681483438432736, 50.549906296047496
51.77465106153359, 54.87160222237932, 56.61265284482785, 51.60493754807766, 49.9290011705575, 24.134122095409356, 44.76841999290045, 41.038481082446026, 56.91757502200919, 37.135329911240504
42.61905993620935, 61.1274947303623, 53.766872280475575, 49.36961950366997, 26.647523801352097, 56.67385605310663, 42.05308665340837, 53.52973145621981, 55.96462988405803, 52.02446847192028
47.51301901775866, 60.46719536231603, 53.83694384120336, 58.57939438137649, 19.034883631252413, 35.552901893981996, 62.515550620469426, 49.89514417169816, 23.603394743016587, 47.13403008102823
50.03152047692847, 73.40813037000207, 54.83293125162246, 65.84101141852707, 60.933957879516214, 61.11895197928659, 41.49781267580215, 49.58064645513924, 56.69088956578488, 33.21714975245962
43.57951768965107, 56.21916625955512, 58.404625586761846, 46.047346442338295, 47.26446239405503, 54.612340507076176, 66.58028214561892, 60.60791537730792, 62.21272362694543, 53.25567691639577
50.81418759881512, 72.1636197280611, 56.22881737408611, 47.30819006140919, 35.32319176904723, 62.66122723861917, 45.364473714154826, 37.25266487469568, 69.9679480840129, 60.902926354858934
43.06035219274547, 44.14286785844599, 55.98981116041325, 58.19792339979247, 40.72059149225052, 33.27419079930259, 51.47296040346228, 59.951451286057626, 57.67243159513284, 43.7675827369601
26.592533760539055, 55.828286164691946, 41.9971460395809, 30.458213934529677, 51.565361316835116, 34.974373436161954, 41.59583167714105, 70.21736855729786, 38.63414357532436, 54.166794311470056
54.234586453722834, 44.11161472924253, 80.6451276752551, 47.53308429066576, 27.392767414332468, 57.88167196865885, 49.74443303372378, 25.85912267596078, 34.657589035417885, 58.91958358761272
41.93532474603077, 56.23327349338331, 47.32324194942842, 62.42363590188259, 55.77580838992741, 40.912254486777286, 44.789378584067386, 42.85113908834724, 58.809871714894314, 63.25843657066565
42.42886348472116, 49.880635314579386, 43.197169721940796, 57.889812148393396, 34.76815413921469, 24.159369935706312, 40.05888606144029, 62.809712011632854, 56.985122699973914, 43.26173557181635
42.431143536557094, 32.21011279764964, 50.77759505758461, 46.54374357070287, 39.90726750809966, 53.7049898227993, 38.66395124265114, 44.33197580138602, 60.68263510061358, 35.235912455564815
36.24472203606482, 51.44691415904204, 53.23375173924126, 41.41344536288534, 60.849397993983274, 51.32718353297058, 45.49566262206571, 50.754009975150176, 56.460703939152886, 20.43051433983085
46.89492441832654, 61.04996395289641, 50.38521571787071, 19.058546865580695, 39.79693019441804, 42.20920582794486, 23.83122046794766, 40.88979058584104, 50.77902899211201, 57.255566684936554
41.03961976703246, 44.67490292582687, 57.228432640986235, 49.009580281939066, 36.84563149649679, 48.90547598764167, 49.665441023999854, 63.263884434922176, 62.87005999558066, 38.94738446567706
67.4609928367484, 68.73814805988042, 58.085830939042346, 43.917776742148874, 53.88754852959067, 51.19888967716849, 50.199803963382784, 49.419011640054364, 73.13760521221747, 66.90995980537122
46.28302600050608, 51.93437692005922, 49.933108912333616, 50.118647243705006, 43.53204180946712, 56.70360887036813, 53.07247898714923, 25.631564300883547, 54.582615197454025, 51.04298026070413
49.032037201056184, 49.319786205484036, 43.49694343763933, 67.28446331867855, 32.39386859904797, 35.926612370552725, 73.98057816877149, 47.83959338343308, 30.169140681242954, 38.648838850769394
26.314390880635557, 20.572068387443018, 46.93332936155743, 73.48497674462749, 50.495993507147425, 39.73423026091814, 43.07496111788276, 39.95651378384133, 48.129044223158644, 44.19522013341166
26.071986826416335, 48.069733453157156, 45.33351405514152, 37.614066103465035, 44.55931322916662, 35.529088735457684, 46.36887408025627, 36.95691645887571, 27.756017900174523, 45.53323478585233
66.11895938893801, 49.172998436317066, 33.41797076113383, 75.5100402750474, 42.50685404864413, 59.09829098441563, 55.56233447379569, 48.69735852187221, 55.58096847379777, 69.10149829410913
59.23787756517622, 41.80896813248844, 35.018603980328464, 39.845211843101765, 48.33292603000489, 54.47155283385374, 43.5586581525, 65.0833672131769, 53.86657152783683, 22.719594306214393
58.007146695997534, 56.35864385751225, 63.01365655741879, 55.65160314904096, 34.66330998860601, 45.74559738220236, 60.27065379470496, 56.366893069581394, 38.151060691982295, 46.57052638686734
43.1579416884735, 48.23373180093278, 46.938846134390836, 65.8403307535686, 41.9199465172369, 48.54709817786534, 70.43441003484558, 53.98749727479668, 49.67359578939826, 41.83141781129172
44.96360787569558, 32.88392488378374, 78.51413586240392, 41.75039314127294, 57.223305701944604, 42.3109228733686, 35.77052145059463, 51.50947218034828, 49.360621611303344, 33.5272936354872
70.53879188785268, 49.76214957134442, 55.4754964274927, 62.64680587892748, 62.46121496742452, 47.75284622120914, 57.52062966251252, 55.90634547671179, 37.901789691687014, 37.500213132586076
42.355463469520274, 23.59409070303704, 53.576673962454585, 77.72674212517951, 53.93574798575429, 50.98246621739763, 57.4023697139787, 67.44130352232085, 26.233175660735306, 59.49853100763589
58.80102232415274, 74.73101732919227, 65.96787890621142, 38.119414897064594, 51.08850364415646, 68.05881288595228, 17.320519835300267, 50.99565564226802, 46.629650466155546, 55.983936466818626
38.78810388579366, 40.28057974422601, 73.74342792089574, 61.62212148419559, 60.25754372961129, 46.34477024669954, 47.90073797201207, 39.1884179990598, 59.731215552062125, 36.93183292566144
52.931912518415565, 41.71362945051487, 38.635789290502714, 64.38659477656064, 54.841428292125826, 44.781789722774484, 49.40983121975111, 65.17082269420064, 35.159390503535576, 43.49572333091002
56.52225808542742, 52.414855948993164, 29.92857685520837, 64.27150583784515, 40.40799032134636, 49.16852070272962, 63.86352432409551, 43.3523821203439, 64.4300088111901, 54.83370318124793
33.31943066537448, 36.94760821858784, 44.543180083764085, 47.877804000117656, 20.67547619468369, 44.1118197237422, 38.760134104584075, 54.398376447883294, 43.17274980214522, 51.86489806630761
80.527896208548, 47.28989954907048, 34.92185391046572, 43.45603742684666, 26.82669309738573, 41.432881566794165, 69.38205973290104, 46.58019614589253, 59.26173329005527, 39.87291852565147
50.43376752818609, 56.69979124525541, 56.11819704211005, 55.41777127419054, 51.58389304747248, 44.1853659598769, 47.40286275782604, 61.54141341744167, 45.11382116336833, 53.54914969036276
35.368585865705214, 52.923536172889726, 47.20139788519158, 52.26555440321692, 77.18705313083339, 58.78800416689781, 42.15042526147627, 41.02002540201731, 40.04681900058341, 55.79762375234707
52.780797353777686, 44.354798107783694, 50.164355161572885, 43.65092754578259, 40.43923986237805, 62.878880681000574, 54.510501849298166, 65.74276230620433, 54.290364564080356, 41.71501838020352
58.68089238618849, 35.98882941626549, 56.15489693818819, 35.00031549929256, 52.88922133045062, 54.79020757850524, 44.354410706362415, 35.59843374076503, 44.46830013688843, 32.13504741687993
55.27876641655386, 60.67687024116051, 42.327036365116015, 26.473438037410084, 53.52203451855323, 55.16718547247989, 36.37325208319437, 41.39181704616694, 55.0311932764822, 66.14770318662804
43.419181047496494, 33.971616896787154, 55.166145842512435, 57.426569604444374, 58.06635057005633, 37.04246119712609, 37.23377054442294, 46.10959600634384, 51.71772464959889, 57.57848596168442
43.81359419281405, 51.99352625967744, 48.034988224235555, 49.588550323252186, 49.335259974256765, 54.45072054799124, 57.48036357752855, 45.77530104531563, 67.26196850118137, 32.46965066850136
80.84226411068826, 26.257608073750298, 51.85397982550243, 44.89053331498036, 36.0581422479478, 37.3289028212819, 46.9907076114811, 42.28030658270813, 63.64656255571474, 64.0939348993067
73.46222700940305, 58.64649963181608, 54.765505283551214, 29.63765838613298, 39.01020177508927, 42.09625517880335, 57.63445065955401, 50.9460257080672, 36.36047566917463, 60.95501074500691
46.221100843645345, 61.582045379693625, 56.35517685482795, 43.48290515035846, 61.69876123471513, 53.400390085092525, 39.757299289447744, 50.174753790731195, 39.074026492256834, 44.35986301845321
43.450739586840136, 46.37357909866659, 43.93426566302789, 53.69649921703155, 42.31984512889197, 34.27539649193327, 17.774060764363824, 51.83890926719605, 47.48986654585388, 54.446611439016216
46.387545244987265, 53.49751478681203, 48.90073725809467, 50.54713926901741, 48.863464731135586, 54.91851590185858, 68.16210007857416, 38.23135727468181, 63.020548964655, 53.35455070639234
41.33706384860615, 29.04994474943217, 48.8109666662591, 46.02633337647699, 51.638401028527824, 74.44318879901468, 45.461087290396385, 58.70425607033385, 41.96539961611809, 55.8377294682574
47.70817706673838, 55.5248817028716, 68.89429630151056, 33.31900051789445, 57.471313284351695, 55.23752307847645, 69.11277840174785, 50.82509870197029, 36.14713778522489, 69.53367782033037
47.71163106132591, 39.65465429348927, 62.019798116167465, 46.336682095153, 38.40986810968531, 52.046321312983906, 69.00121862348598, 55.510024536643115, 45.01574092822776, 52.796813656662884
42.75454679269565, 27.360113712437077, 62.178539735003454, 44.5323140001889, 62.14741348137575, 66.07304336894487, 43.08521504005732, 36.087185814842115, 49.70810152199109, 54.75082856657342
43.17608551176191, 21.864677380052562, 52.16073259350824, 31.451334564534683, 56.49316104953439, 41.210949229217896, 43.8001716085882, 48.79739474940771, 44.122344521994194, 50.654635978579236
